name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
eRti39Ow6RI,other,Electrical safety with The Wiggles - Never touch powerpoints,no,,no,1680568062,2023-04-04 00:04:42,WorkSafeQueensland,UC2btoq3wEoMJ_inAMYVQ3-Q,Education,,en,4003,39,,,0,,https://i.ytimg.com/vi/eRti39Ow6RI/mqdefault.jpg,PH,Other
e9Vgrzu-L50,other,Always wear a helmet (Quad bikes are Queensland farming’s biggest killer),no,,no,1669674441,2022-11-28 22:11:21,WorkSafeQueensland,UC2btoq3wEoMJ_inAMYVQ3-Q,Education,,en,515533,1,,,0,,https://i.ytimg.com/vi/e9Vgrzu-L50/mqdefault.jpg,PH,Other
II29pg34DtE,other,Electrical safety with The Wiggles - Tips for parents,no,,yes,1680574940,2023-04-04 02:04:20,WorkSafeQueensland,UC2btoq3wEoMJ_inAMYVQ3-Q,Education,,en,12104,76,,,0,,https://i.ytimg.com/vi/II29pg34DtE/mqdefault.jpg,PH,Other
kddW6g3ERMI,other,RS ISO 7010ERNATIONAL HAZARD SIGNS,no,,no,1591252937,2020-06-04 06:06:17,RS South Africa,UCewayreGgIY8b6Z9ca0TyFQ,Film & Animation,,,1351,7,,,0,0,https://i.ytimg.com/vi/kddW6g3ERMI/mqdefault.jpg,PH,Other
inWWhr5tnEA,other,Cyber Security In 7 Minutes | What Is Cyber Security: How It Works? | Cyber Security | Simplilearn,no,,no,1591799404,2020-06-10 14:06:04,Simplilearn,UCsvqVGtbbyHaMoevxPAq9Fg,Education,,en,2050901,41991,,,0,2703,https://i.ytimg.com/vi/inWWhr5tnEA/mqdefault.jpg,PH,Other
O3GRoFf1WpE,other,Big Interview: Innovate or Die with Jan Kriekels,no,,no,1662042561,2022-09-01 14:09:21,InstallerSHOW,UCme6ptzrxhWGCvR5P3x12xg,Science & Technology,,,199,2,,,0,0,https://i.ytimg.com/vi/O3GRoFf1WpE/mqdefault.jpg,PH,Other
VghFhmHs6Lg,other,Industry leaders - Main challenges currently?,no,,no,1661425625,2022-08-25 11:08:05,InstallerSHOW,UCme6ptzrxhWGCvR5P3x12xg,Science & Technology,,,91,0,,,0,0,https://i.ytimg.com/vi/VghFhmHs6Lg/mqdefault.jpg,PH,Other
aE-Ddjidu1w,other,Fragile roofs - Fragile lives,no,,yes,1405424281,2014-07-15 11:07:01,CITB,UC3XKFbroTxdPuterZeO9O0Q,News & Politics,,,7549,13,,,0,0,https://i.ytimg.com/vi/aE-Ddjidu1w/mqdefault.jpg,PH,Other
jp9QkB5u08M,other,What is it like being an Apprentice Bricklayer?,no,,no,1621931837,2021-05-25 08:05:17,ENABLE Futures,UCqLodhPRYzpNZA0N-RxLnIA,People & Blogs,,en,47590,267,,,0,71,https://i.ytimg.com/vi/jp9QkB5u08M/mqdefault.jpg,PH,Other
nFLbaW86JV4,other,Old School Scaffolders,no,,no,1611580304,2021-01-25 13:01:44,City Access Scaffolding Ltd,UC6_lR3R-He8oL9UlOGXQ_oA,Howto & Style,,,43122,210,,,0,22,https://i.ytimg.com/vi/nFLbaW86JV4/mqdefault.jpg,PH,Other
ulR9KOSvPz0,other,Harambe’s Tragic Tale: The Truth Behind Gorillas in Zoos,no,,no,1687388113,2023-06-21 22:06:13,Cid Dwyer,UC88pTO4k0KCix-kLPHNEB1w,People & Blogs,,en,129352,5253,,,0,1298,https://i.ytimg.com/vi/ulR9KOSvPz0/mqdefault.jpg,PH,Other
x8KpUgXWOcY,other,A HORRIFIC Medical Atrocity - The Aversion Project,no,,yes,1681419543,2023-04-13 20:04:03,Disturban History,UCbo29S4vDoSSKnaGhx1YMzQ,Education,,en-GB,69165,3706,,,0,623,https://i.ytimg.com/vi/x8KpUgXWOcY/mqdefault.jpg,PH,Other
NX3bJQDzvCE,other,$70k Lost in a Day | How to Rob a Bank (Full Episode),no,,no,1595617204,2020-07-24 19:07:04,VICE,UCn8zNIfYAQNdrFRrr8oibKw,Entertainment,,en-US,1389092,13168,,,0,1510,https://i.ytimg.com/vi/NX3bJQDzvCE/mqdefault.jpg,PH,Other
oBziM470rE0,other,Causing a Natural Disaster to Party: The Case of James Scott | Overlooked,no,,no,1669737618,2022-11-29 16:11:18,VICE,UCn8zNIfYAQNdrFRrr8oibKw,Entertainment,en,en,2181792,32350,,,0,5583,https://i.ytimg.com/vi/oBziM470rE0/mqdefault.jpg,PH,Other
PnC-zSdMSRo,other,Rise of the Right: Marching in Europe s Largest Nationalist Event,no,,no,1459270648,2016-03-29 16:03:28,VICE,UCn8zNIfYAQNdrFRrr8oibKw,Entertainment,,en,1147354,13049,,,0,9664,https://i.ytimg.com/vi/PnC-zSdMSRo/mqdefault.jpg,PH,Other
9KH4FV95ZFU,other,Dangers of the Amazon and Uncontacted Tribes,no,,no,1690478968,2023-07-27 17:07:28,PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,People & Blogs,en,en-US,1783068,29153,,,0,2869,https://i.ytimg.com/vi/9KH4FV95ZFU/mqdefault.jpg,PH,Other
TBjuhFOeitE,other,The Occupation of Alcatraz that Sparked an American Revolution,no,,no,1497538801,2017-06-15 15:06:01,Seeker VR,UCXiR5VZGA_xproMufNXLYZA,Travel & Events,,en,184458,1337,,,0,94,https://i.ytimg.com/vi/TBjuhFOeitE/mqdefault.jpg,PH,Other
JOKfvb1C_bE,other,Which is Better: Unemployability vs 100% Rating?,no,,no,1690408818,2023-07-26 22:07:18,Hill and Ponton  P.A.,UCU-M1eXHEVrscZcg9q1vF2Q,Education,,en,2642,174,,,0,12,https://i.ytimg.com/vi/JOKfvb1C_bE/mqdefault.jpg,PH,Other
Tf_Bzv9zL_o,other,$16 000 OSHA Fine | Employee Fan Motor Blunder,no,,no,1689368649,2023-07-14 21:07:09,GotSafety,UC5Ui5xTXauqZWw31egxCEcw,Education,,en,79,4,,,0,0,https://i.ytimg.com/vi/Tf_Bzv9zL_o/mqdefault.jpg,PH,Other
BDqQxp0_uK4,other,See out how to on how to make your own low rider #distracteddriving #gotsafety #crushinit,no,,no,1689087618,2023-07-11 15:07:18,GotSafety,UC5Ui5xTXauqZWw31egxCEcw,Education,,en,367,5,,,0,0,https://i.ytimg.com/vi/BDqQxp0_uK4/mqdefault.jpg,PH,Other
yywq6Jxds90,other,#ppe you can’t just have one. #safetyfirst #sacrifice,no,,no,1690564399,2023-07-28 17:07:19,GotSafety,UC5Ui5xTXauqZWw31egxCEcw,Education,,en,1364,21,,,0,1,https://i.ytimg.com/vi/yywq6Jxds90/mqdefault.jpg,PH,Other
KhTnXkiYROA,other,Meet the GotSafety team! #gotsafety #safetyfirst #passthephonechallenge,no,,no,1690830976,2023-07-31 19:07:16,GotSafety,UC5Ui5xTXauqZWw31egxCEcw,Education,,en,298,7,,,0,0,https://i.ytimg.com/vi/KhTnXkiYROA/mqdefault.jpg,PH,Other
Lvt7GgVaaIg,other,Learn if you can remove that lock or tag with today’s safety lesson #GotSafety #safetytraining,no,,no,1690901106,2023-08-01 14:08:06,GotSafety,UC5Ui5xTXauqZWw31egxCEcw,Education,,en,3,0,,,0,0,https://i.ytimg.com/vi/Lvt7GgVaaIg/mqdefault.jpg,PH,Other
iyOl_eZiJCg,other,Sharing your tips for fire extinguisher inspection. Find out how! #gotsafety #safetyfirst,no,,no,1689008048,2023-07-10 16:07:08,GotSafety,UC5Ui5xTXauqZWw31egxCEcw,Education,,en,29,1,,,0,0,https://i.ytimg.com/vi/iyOl_eZiJCg/mqdefault.jpg,PH,Other
eskx0LtBR2o,other,Spot the Rat has a Vicious Fight with a Straw,no,,no,1689109216,2023-07-11 21:07:16,The Rat Man Bob,UCTT2lsqfb9D42ys-XPffogg,Education,,,1339,104,,,0,13,https://i.ytimg.com/vi/eskx0LtBR2o/mqdefault.jpg,PH,Other
ReinHFK1TGk,other,Silly Cryptids,no,,no,1686688900,2023-06-13 20:06:40,The Rat Man Bob,UCTT2lsqfb9D42ys-XPffogg,Education,,,29036,2337,,,0,187,https://i.ytimg.com/vi/ReinHFK1TGk/mqdefault.jpg,PH,Other
llXTpFX-Dzc,other,The Absolute Horror of Huffing Gasoline,no,,no,1685912418,2023-06-04 21:06:18,Tales From The Trip!,UCCP9kLHek4OHp6Y3DwLOWJA,Entertainment,en,,537834,24569,,,0,2382,https://i.ytimg.com/vi/llXTpFX-Dzc/mqdefault.jpg,PH,Other
TH2JOEQJqzQ,other,The Lovely Plains Garter Snake,no,,yes,1688293423,2023-07-02 10:07:43,The Rat Man Bob,UCTT2lsqfb9D42ys-XPffogg,Education,,,1372,95,,,0,4,https://i.ytimg.com/vi/TH2JOEQJqzQ/mqdefault.jpg,PH,Other
gwsRRUSfhsg,other,Sydney Swans legend Lance  Buddy  Franklin calls end to AFL career,no,,no,1690776698,2023-07-31 04:07:38,The Sydney Morning Herald and The Age,UCi-nUi67HVFEtpaFsjRj_NA,News & Politics,en-GB,en,756,26,,,0,0,https://i.ytimg.com/vi/gwsRRUSfhsg/mqdefault.jpg,PH,Other
SwiiEDgLKrA,other,When Leigh Sales left 7:30 the question on everyone’s lips was: what’s next for the ABC host,no,,no,1690715088,2023-07-30 11:07:48,The Sydney Morning Herald and The Age,UCi-nUi67HVFEtpaFsjRj_NA,News & Politics,en-GB,en,421,5,,,0,0,https://i.ytimg.com/vi/SwiiEDgLKrA/mqdefault.jpg,PH,Other
RAYsJ63UecU,other,Will Australians get a public holidays if the Matildas win the WWC?,no,,no,1690847037,2023-07-31 23:07:57,The Sydney Morning Herald and The Age,UCi-nUi67HVFEtpaFsjRj_NA,News & Politics,en-GB,en,1175,13,,,0,0,https://i.ytimg.com/vi/RAYsJ63UecU/mqdefault.jpg,PH,Other
QL53XoC5dwU,other,Four ADF members have been killed in Taipan crash  Deputy Prime Minister Richard Marles confirms,no,,no,1690777200,2023-07-31 04:07:00,The Sydney Morning Herald and The Age,UCi-nUi67HVFEtpaFsjRj_NA,News & Politics,en-GB,en,450,8,,,0,0,https://i.ytimg.com/vi/QL53XoC5dwU/mqdefault.jpg,PH,Other
CgXZoUMJ7iA,other,AFL champion Lance  Buddy  Franklin calls time on career at Sydney Swans,no,,no,1690782843,2023-07-31 05:07:03,The Sydney Morning Herald and The Age,UCi-nUi67HVFEtpaFsjRj_NA,News & Politics,en-GB,en,138,1,,,0,0,https://i.ytimg.com/vi/CgXZoUMJ7iA/mqdefault.jpg,PH,Other
mF8uYYus5UY,other,We answer your burning questions ahead of the Matilda s must-win match,no,,no,1690779473,2023-07-31 04:07:53,The Sydney Morning Herald and The Age,UCi-nUi67HVFEtpaFsjRj_NA,News & Politics,en-GB,en,64,1,,,0,0,https://i.ytimg.com/vi/mF8uYYus5UY/mqdefault.jpg,PH,Other
Lfr7F4txbmY,other,Four missing after military helicopter crashes in the Whitsundays,no,,no,1690683563,2023-07-30 02:07:23,The Sydney Morning Herald and The Age,UCi-nUi67HVFEtpaFsjRj_NA,News & Politics,en-GB,en,324,10,,,0,0,https://i.ytimg.com/vi/Lfr7F4txbmY/mqdefault.jpg,PH,Other
x2RCCsrnubU,other,Shocking Moment a Plane Door Is Opened During a Flight In South Korea,no,,no,1685599068,2023-06-01 05:06:48,VICE Asia,UC8ZyfGD_qP-v75DGCzYQw6g,Entertainment,en,en-US,5108,92,,,0,14,https://i.ytimg.com/vi/x2RCCsrnubU/mqdefault.jpg,PH,Other
NdC0wuUfj-g,other,One Black Family s Determination to Hold onto their Land,no,,no,1684666826,2023-05-21 11:05:26,Matter of Fact,UCZkAQYMQtGGk4EghU22MMTw,News & Politics,,en,445,26,,,0,4,https://i.ytimg.com/vi/NdC0wuUfj-g/mqdefault.jpg,PH,Other
aEmhbrOIlWw,other,A Septuagenarian Explorer Who s Been to 50 Countries Inspires New Generation,no,,no,1687086000,2023-06-18 11:06:00,Matter of Fact,UCZkAQYMQtGGk4EghU22MMTw,News & Politics,,en,185,15,,,0,2,https://i.ytimg.com/vi/aEmhbrOIlWw/mqdefault.jpg,PH,Other
htGmIzsyGak,other,Writers Strike Highlights Struggles of Growing Freelance Economy,no,,no,1689505222,2023-07-16 11:07:22,Matter of Fact,UCZkAQYMQtGGk4EghU22MMTw,News & Politics,,en,146,9,,,0,0,https://i.ytimg.com/vi/htGmIzsyGak/mqdefault.jpg,PH,Other
slWbqcCaXk0,other,I Found Gold in Alaska!,no,,no,1690160421,2023-07-24 01:07:21,GeologyHub,UCYeGh5VML5XPr5jYnzh3J6g,Education,,en,7344,751,,,0,28,https://i.ytimg.com/vi/slWbqcCaXk0/mqdefault.jpg,PH,Other
eMB91VftmqU,other,Social Short: Disease Surveillance,no,,no,1685342505,2023-05-29 06:05:45,World Health Organization South-East Asia Region - WHO SEARO,UCH_y4KNm2oGh2EyR4U19X4w,Nonprofits & Activism,,en,38,0,,,0,0,https://i.ytimg.com/vi/eMB91VftmqU/mqdefault.jpg,PH,Other
BItwBiJXDMk,other,Social Short: COVID-19 and disease,no,,no,1685341863,2023-05-29 06:05:03,World Health Organization South-East Asia Region - WHO SEARO,UCH_y4KNm2oGh2EyR4U19X4w,Nonprofits & Activism,,en,27,0,,,0,0,https://i.ytimg.com/vi/BItwBiJXDMk/mqdefault.jpg,PH,Other
UBFqfI2eNUc,other,Social Short: WASH,no,,no,1685341449,2023-05-29 06:05:09,World Health Organization South-East Asia Region - WHO SEARO,UCH_y4KNm2oGh2EyR4U19X4w,Nonprofits & Activism,,en,27,0,,,0,0,https://i.ytimg.com/vi/UBFqfI2eNUc/mqdefault.jpg,PH,Other
3tu_QyUkii0,other,Social Short: Health care workers,no,,no,1685341601,2023-05-29 06:05:41,World Health Organization South-East Asia Region - WHO SEARO,UCH_y4KNm2oGh2EyR4U19X4w,Nonprofits & Activism,,en,58,0,,,0,0,https://i.ytimg.com/vi/3tu_QyUkii0/mqdefault.jpg,PH,Other
Z1l968PGlZQ,other,A Disease With A 100% Fatality Rate,no,,no,1682019052,2023-04-20 19:04:52,Disturban History,UCbo29S4vDoSSKnaGhx1YMzQ,Education,,en-GB,692012,24821,,,0,1796,https://i.ytimg.com/vi/Z1l968PGlZQ/mqdefault.jpg,PH,Other
zL3UHF5SlEU,other,Uganda s Moonshine Epidemic,no,,no,1352482227,2012-11-09 17:11:27,VICE,UCn8zNIfYAQNdrFRrr8oibKw,Entertainment,en,en,21638528,154438,,,0,34974,https://i.ytimg.com/vi/zL3UHF5SlEU/mqdefault.jpg,PH,Other
B1PODDiWi1o,other,Surgeon General Warns of Loneliness Epidemic,no,,no,1684062007,2023-05-14 11:05:07,Matter of Fact,UCZkAQYMQtGGk4EghU22MMTw,News & Politics,,en,243,13,,,0,3,https://i.ytimg.com/vi/B1PODDiWi1o/mqdefault.jpg,PH,Other
VgTU4DePwUg,removing-asbestos,Removing the Asbestos! Rescuing a 120 year old House,yes,50,no,1662296411,2022-09-04 13:09:11,Laura Kampf,UCRix1GJvSBNDpEFY561eSzw,Education,,de-DE,257216,19798,,,0,1096,https://i.ytimg.com/vi/VgTU4DePwUg/mqdefault.jpg,PH,Removing asbestos
_6xrLhp1sSQ,other,This is the smell of old people,no,,no,1652115472,2022-05-09 16:05:52,NileRed Shorts,UCA0mlN90EHCizvo101nbr-g,Science & Technology,en,en,7420748,467587,,,0,6930,https://i.ytimg.com/vi/_6xrLhp1sSQ/mqdefault.jpg,PH,Other
_MH5FaYnVLo,other,Unveiling the Benefits of Temporary 100 Rating after Surgery,no,,no,1690386991,2023-07-26 15:07:31,Hill and Ponton  P.A.,UCU-M1eXHEVrscZcg9q1vF2Q,Education,,en,1425,57,,,0,3,https://i.ytimg.com/vi/_MH5FaYnVLo/mqdefault.jpg,PH,Other
78BGYAPDnd0,other,Shortage of Home Care Workers Worries Aging Americans,no,,no,1685876404,2023-06-04 11:06:04,Matter of Fact,UCZkAQYMQtGGk4EghU22MMTw,News & Politics,,en,375,13,,,0,3,https://i.ytimg.com/vi/78BGYAPDnd0/mqdefault.jpg,PH,Other
We2L7H2YSlM,other,Former MLB Player Cleon Jones on His Hometown Revitalization Efforts,no,,no,1685876431,2023-06-04 11:06:31,Matter of Fact,UCZkAQYMQtGGk4EghU22MMTw,News & Politics,,en,350,14,,,0,2,https://i.ytimg.com/vi/We2L7H2YSlM/mqdefault.jpg,PH,Other
vCrPZ9_sM14,removing-asbestos,This is 50 year old asbestos insulation #urbex #abandoned #urbanexploring #abandonedplaces #shorts,no,,yes,1651682826,2022-05-04 16:05:06,Urbex Muse,UCeJc5a3DqUjTd4f0wV2ixuQ,Entertainment,,,17885,490,,,0,23,https://i.ytimg.com/vi/vCrPZ9_sM14/mqdefault.jpg,PH,Removing asbestos
fTd-18It4yU,other,Whoopsie! I wish this was Clickbait! (Renovating a 120 year old house),no,,no,1662901212,2022-09-11 13:09:12,Laura Kampf,UCRix1GJvSBNDpEFY561eSzw,Education,,de-DE,401552,30001,,,0,2706,https://i.ytimg.com/vi/fTd-18It4yU/mqdefault.jpg,PH,Other
g_GXNh819VE,other,Learning how to build a CLAY WALL...(Rescuing a 120 year old house),no,,no,1666530008,2022-10-23 13:10:08,Laura Kampf,UCRix1GJvSBNDpEFY561eSzw,Education,,de-DE,267073,17352,,,0,653,https://i.ytimg.com/vi/g_GXNh819VE/mqdefault.jpg,PH,Other
Lpryt6pnkxE,other,We rebuilt the FIRST WALL! (120 year old house rescue),no,,no,1664110813,2022-09-25 13:09:13,Laura Kampf,UCRix1GJvSBNDpEFY561eSzw,Education,,de-DE,329468,24987,,,0,1361,https://i.ytimg.com/vi/Lpryt6pnkxE/mqdefault.jpg,PH,Other
LcC5l3VOSSs,other,The tool I did not know I needed...Rescuing a 120 year old house!,no,,no,1667138408,2022-10-30 14:10:08,Laura Kampf,UCRix1GJvSBNDpEFY561eSzw,Education,,de-DE,302967,20993,,,0,832,https://i.ytimg.com/vi/LcC5l3VOSSs/mqdefault.jpg,PH,Other
twD2IGor6NU,other,NO! not again please... (Rescuing a 120 year old house),no,,no,1667743206,2022-11-06 14:11:06,Laura Kampf,UCRix1GJvSBNDpEFY561eSzw,Education,,de-DE,324242,20273,,,0,1277,https://i.ytimg.com/vi/twD2IGor6NU/mqdefault.jpg,PH,Other
mMjboDj9I7c,other,I changed my mind! (Rescuing a 120 year old house...and procrastination),no,,no,1668348008,2022-11-13 14:11:08,Laura Kampf,UCRix1GJvSBNDpEFY561eSzw,Education,,en,322345,20141,,,0,892,https://i.ytimg.com/vi/mMjboDj9I7c/mqdefault.jpg,PH,Other
Jh57WS5tzA0,other,Major Upgrade for Liselotte! (Rescuing a 120 year old house),no,,no,1669557607,2022-11-27 14:11:07,Laura Kampf,UCRix1GJvSBNDpEFY561eSzw,Education,,en,249650,16344,,,0,613,https://i.ytimg.com/vi/Jh57WS5tzA0/mqdefault.jpg,PH,Other
wV0AhYEfNa8,other,I had a feeling this might be a problem...Rescuing a 120 year old house,no,,no,1688907611,2023-07-09 13:07:11,Laura Kampf,UCRix1GJvSBNDpEFY561eSzw,Education,,en,247532,21412,,,0,2279,https://i.ytimg.com/vi/wV0AhYEfNa8/mqdefault.jpg,PH,Other
hooec53MqLQ,other,Inside a 170 year old Workshop...(how hand planes are made),no,,no,1687093212,2023-06-18 13:06:12,Laura Kampf,UCRix1GJvSBNDpEFY561eSzw,Education,,de-DE,176023,13805,,,0,613,https://i.ytimg.com/vi/hooec53MqLQ/mqdefault.jpg,PH,Other
9MKQ-Fll8o8,other,Health and Safety Legal Update,no,,no,1683800839,2023-05-11 10:05:19,IOSHchannel,UCElzKyqOlO6UqkSj-YcmqsA,Nonprofits & Activism,,en-GB,335,,,,0,,https://i.ytimg.com/vi/9MKQ-Fll8o8/mqdefault.jpg,PH,Other
MnS8zmqNYGk,other,Climate  Health and Gender (International Women’s Day 2022),no,,no,1685343009,2023-05-29 06:05:09,World Health Organization South-East Asia Region - WHO SEARO,UCH_y4KNm2oGh2EyR4U19X4w,Nonprofits & Activism,,en,59,1,,,0,0,https://i.ytimg.com/vi/MnS8zmqNYGk/mqdefault.jpg,PH,Other
7daaPIx8ucE,other,Climate Action is Health Action,no,,no,1685341299,2023-05-29 06:05:39,World Health Organization South-East Asia Region - WHO SEARO,UCH_y4KNm2oGh2EyR4U19X4w,Nonprofits & Activism,,en,44,0,,,0,0,https://i.ytimg.com/vi/7daaPIx8ucE/mqdefault.jpg,PH,Other
v_Zcu6_Wt1E,other,Social Short: Climate Resilient Health Care Facilities,no,,no,1685342577,2023-05-29 06:05:57,World Health Organization South-East Asia Region - WHO SEARO,UCH_y4KNm2oGh2EyR4U19X4w,Nonprofits & Activism,,en,47,0,,,0,0,https://i.ytimg.com/vi/v_Zcu6_Wt1E/mqdefault.jpg,PH,Other
MRG9rS3DChs,other,Climate action for Health in the SEA Region (World Health day 2022),no,,no,1685342939,2023-05-29 06:05:59,World Health Organization South-East Asia Region - WHO SEARO,UCH_y4KNm2oGh2EyR4U19X4w,Nonprofits & Activism,,en,34,0,,,0,0,https://i.ytimg.com/vi/MRG9rS3DChs/mqdefault.jpg,PH,Other
smL4YBQB5dM,other,Health-Climate Advocacy Toolkit (Overview),no,,no,1685343097,2023-05-29 06:05:37,World Health Organization South-East Asia Region - WHO SEARO,UCH_y4KNm2oGh2EyR4U19X4w,Nonprofits & Activism,,en,26,0,,,0,0,https://i.ytimg.com/vi/smL4YBQB5dM/mqdefault.jpg,PH,Other
5T_d5_LKW3Y,other,Social Short: Climate Action is Health action,no,,no,1685342440,2023-05-29 06:05:40,World Health Organization South-East Asia Region - WHO SEARO,UCH_y4KNm2oGh2EyR4U19X4w,Nonprofits & Activism,,en,23,0,,,0,0,https://i.ytimg.com/vi/5T_d5_LKW3Y/mqdefault.jpg,PH,Other
W2es3I_-nyE,other,Air Pollution & Climate Change: The Impacts on Global Health,no,,no,1638989872,2021-12-08 18:12:52,HEI State of Global Air,UC7z-u3_3BjQEvMMhOTGRdnw,Science & Technology,,,9063,98,,,0,11,https://i.ytimg.com/vi/W2es3I_-nyE/mqdefault.jpg,PH,Other
Gn39FX4m7fM,other,The Southern Hemisphere is Colder  Stormier  and... Cleaner?,no,,no,1688072415,2023-06-29 21:06:15,SciShow,UCZYTClx2T1of7BRZ86-8fow,Education,en,en,512535,22438,,,0,1117,https://i.ytimg.com/vi/Gn39FX4m7fM/mqdefault.jpg,PH,Other
9qxc6uzIT6E,other,UKHarvest Community Food Hub and Warm Space in Selsey - ITV News Meridian,no,,no,1677576399,2023-02-28 09:02:39,UKHarvest,UCyIm9QlUduwQdQXQ8vX4tWQ,Nonprofits & Activism,,en-GB,11639,169,,,0,25,https://i.ytimg.com/vi/9qxc6uzIT6E/mqdefault.jpg,PH,Other
nF7z-J6pTu0,other,Online shopping - is the product electrically safe?,no,,yes,1685653335,2023-06-01 21:06:15,WorkSafeQueensland,UC2btoq3wEoMJ_inAMYVQ3-Q,Education,,en,92616,2,,,0,,https://i.ytimg.com/vi/nF7z-J6pTu0/mqdefault.jpg,PH,Other
w2bhnqAHLVo,other,Health and safety signs and meanings,no,,yes,1521211203,2018-03-16 14:03:03,HASpod,UC3KDIOCo98B3usLQPLhHq4Q,Education,en-GB,en-GB,31049,107,,,0,,https://i.ytimg.com/vi/w2bhnqAHLVo/mqdefault.jpg,PH,Other
vuCzrHr5oXU,other,What is safety?,no,,no,1673115312,2023-01-07 18:01:12,Safety TalkPoints,UC7-cfAWiRFzIFRaZoWLwZkQ,Education,,,6349,125,,,0,4,https://i.ytimg.com/vi/vuCzrHr5oXU/mqdefault.jpg,PH,Other
l2OBRKoaxdg,other,Clean  Comfortable  and Unique Houston Hotel Stay,no,,no,1687617025,2023-06-24 14:06:25,The Balancing Act,UCrVWNQQ-qfZld6XCG3PGAew,Entertainment,,en,28,2,,,0,0,https://i.ytimg.com/vi/l2OBRKoaxdg/mqdefault.jpg,PH,Other
GIbMYFoC0ns,other,We are moving towards greener fuels - Dr Theo Hendricks Q&A,no,,no,1690298822,2023-07-25 15:07:02,InstallerSHOW,UCme6ptzrxhWGCvR5P3x12xg,Science & Technology,,,65,1,,,0,0,https://i.ytimg.com/vi/GIbMYFoC0ns/mqdefault.jpg,PH,Other
FT9tQ3nbAzc,other,The products we have NOW to reduce energy bills and CO emissions,no,,no,1662637519,2022-09-08 11:09:19,InstallerSHOW,UCme6ptzrxhWGCvR5P3x12xg,Science & Technology,,,132,2,,,0,0,https://i.ytimg.com/vi/FT9tQ3nbAzc/mqdefault.jpg,PH,Other
xf3_uRG81ss,other,How installers are key for efficiency and decarbonisation,no,,no,1666612936,2022-10-24 12:10:16,InstallerSHOW,UCme6ptzrxhWGCvR5P3x12xg,Science & Technology,,,53,0,,,0,0,https://i.ytimg.com/vi/xf3_uRG81ss/mqdefault.jpg,PH,Other
GrJHEP4uctQ,other,The role of BioFuels for off-grid heating systems,no,,no,1661268720,2022-08-23 15:08:00,InstallerSHOW,UCme6ptzrxhWGCvR5P3x12xg,Science & Technology,,,54,0,,,0,1,https://i.ytimg.com/vi/GrJHEP4uctQ/mqdefault.jpg,PH,Other
WfijthU72TM,other,How Is An Environmental Company is Succeeding in Construction Staffing?,no,,yes,1654879743,2022-06-10 16:06:03,The Essel Channel,UCW1vRTm0srlPZc1NUWWrX5w,Science & Technology,,en,147,4,,,0,1,https://i.ytimg.com/vi/WfijthU72TM/mqdefault.jpg,PH,Other
u7-Wk4x8nh0,other,Peter Bol has been officially cleared of doping,no,,no,1690845452,2023-07-31 23:07:32,The Sydney Morning Herald and The Age,UCi-nUi67HVFEtpaFsjRj_NA,News & Politics,en-GB,en,975,13,,,0,0,https://i.ytimg.com/vi/u7-Wk4x8nh0/mqdefault.jpg,PH,Other
Vn1LEOu3ap0,mesothelioma,Surgical Options: Lung Cancer and Mesothelioma,no,,yes,1406914923,2014-08-01 17:08:03,Penn Medicine,UC36Nlm8ikeZ4tDRx__BjJnA,Nonprofits & Activism,,,9684,41,,,0,3,https://i.ytimg.com/vi/Vn1LEOu3ap0/mqdefault.jpg,PH,Mesothelioma
i4qrkRD7_2w,other,What Is Targeted Therapy For Lung Cancer? | Lung Foundation Australia,no,,no,1588735841,2020-05-06 03:05:41,Lung Foundation Australia,UC1jdxQi0pQDYBG3iN1duYng,Nonprofits & Activism,,en,1606,13,,,0,4,https://i.ytimg.com/vi/i4qrkRD7_2w/mqdefault.jpg,PH,Other
T3thlOHK7IY,other,Robotic Lobectomy for Lung Cancer Treatment,no,,no,1561410784,2019-06-24 21:06:04,Doctors Hospital of Augusta,UC41q8SFBAG4MoFcXreaAWvw,Science & Technology,,en,1672,17,,,0,,https://i.ytimg.com/vi/T3thlOHK7IY/mqdefault.jpg,PH,Other
oJNZucchbnk,other,Australian Lung Cancer Conference 2023,no,,no,1680130216,2023-03-29 22:03:16,Lung Foundation Australia,UC1jdxQi0pQDYBG3iN1duYng,Nonprofits & Activism,,en-GB,175,4,,,0,0,https://i.ytimg.com/vi/oJNZucchbnk/mqdefault.jpg,PH,Other
MdwzUlPXD5I,other,Australian Lung Cancer Conference 2023: The way forward for lung cancer,no,,no,1680131225,2023-03-29 23:03:05,Lung Foundation Australia,UC1jdxQi0pQDYBG3iN1duYng,Nonprofits & Activism,,en-GB,159,2,,,0,0,https://i.ytimg.com/vi/MdwzUlPXD5I/mqdefault.jpg,PH,Other
DCh0r4t5KxU,other,Distilled presentation from the ALCC 2023 scientific program: COVID-19 and Cancer,no,,no,1680131984,2023-03-29 23:03:44,Lung Foundation Australia,UC1jdxQi0pQDYBG3iN1duYng,Nonprofits & Activism,,en-GB,94,0,,,0,0,https://i.ytimg.com/vi/DCh0r4t5KxU/mqdefault.jpg,PH,Other
